TITLE = "Sun2012 Fig.3 isotherms at x*=0.5"
VARIABLES = "Y", "Z", "T"
ZONE T="0.05", I=33, J=33, F=POINT
1.12903226e-01 3.70967742e-01 8.44572224e-01
1.45161290e-01 3.70967742e-01 8.20974976e-01
1.77419355e-01 3.70967742e-01 8.00379192e-01
2.09677419e-01 3.70967742e-01 7.81936326e-01
2.41935484e-01 3.70967742e-01 7.65058326e-01
2.74193548e-01 3.70967742e-01 7.49358177e-01
3.06451613e-01 3.70967742e-01 7.34596851e-01
3.38709677e-01 3.70967742e-01 7.20634255e-01
3.70967742e-01 3.70967742e-01 7.07389149e-01
4.03225806e-01 3.70967742e-01 6.94810475e-01
4.35483871e-01 3.70967742e-01 6.82859290e-01
4.67741935e-01 3.70967742e-01 6.71498791e-01
5.00000000e-01 3.70967742e-01 6.60689640e-01
5.32258065e-01 3.70967742e-01 6.50388171e-01
5.64516129e-01 3.70967742e-01 6.40545734e-01
5.96774194e-01 3.70967742e-01 6.31108120e-01
6.29032258e-01 3.70967742e-01 6.22014307e-01
6.61290323e-01 3.70967742e-01 6.13195817e-01
6.93548387e-01 3.70967742e-01 6.04574048e-01
7.25806452e-01 3.70967742e-01 5.96074207e-01
7.58064516e-01 3.70967742e-01 5.87583774e-01
7.90322581e-01 3.70967742e-01 5.78943872e-01
8.22580645e-01 3.70967742e-01 5.70005032e-01
8.54838710e-01 3.70967742e-01 5.60554679e-01
8.87096774e-01 3.70967742e-01 5.50328138e-01
9.19354839e-01 3.70967742e-01 5.38987369e-01
9.51612903e-01 3.70967742e-01 5.26886504e-01
9.83870968e-01 3.70967742e-01 5.14551785e-01
1.00000000e+00 3.70967742e-01 5.00000000e-01
0.00000000e+00 4.03225806e-01 1.00000000e+00
1.61290323e-02 4.03225806e-01 9.39726665e-01
4.83870968e-02 4.03225806e-01 9.06355514e-01
8.06451613e-02 4.03225806e-01 8.73610378e-01
1.12903226e-01 4.03225806e-01 8.46128116e-01
1.45161290e-01 4.03225806e-01 8.22814230e-01
1.77419355e-01 4.03225806e-01 8.02451033e-01
2.09677419e-01 4.03225806e-01 7.84190239e-01
2.41935484e-01 4.03225806e-01 7.67445394e-01
2.74193548e-01 4.03225806e-01 7.51833475e-01
3.06451613e-01 4.03225806e-01 7.37121382e-01
3.38709677e-01 4.03225806e-01 7.23175682e-01
3.70967742e-01 4.03225806e-01 7.09921286e-01
4.03225806e-01 4.03225806e-01 6.97311998e-01
4.35483871e-01 4.03225806e-01 6.85312242e-01
4.67741935e-01 4.03225806e-01 6.73887337e-01
5.00000000e-01 4.03225806e-01 6.62999301e-01
5.32258065e-01 4.03225806e-01 6.52605548e-01
5.64516129e-01 4.03225806e-01 6.42658582e-01
5.96774194e-01 4.03225806e-01 6.33105602e-01
6.29032258e-01 4.03225806e-01 6.23887175e-01
6.61290323e-01 4.03225806e-01 6.14936646e-01
6.93548387e-01 4.03225806e-01 6.06176836e-01
7.25806452e-01 4.03225806e-01 5.97535457e-01
7.58064516e-01 4.03225806e-01 5.88898002e-01
7.90322581e-01 4.03225806e-01 5.80108121e-01
8.22580645e-01 4.03225806e-01 5.71014910e-01
8.54838710e-01 4.03225806e-01 5.61404631e-01
8.87096774e-01 4.03225806e-01 5.51011038e-01
9.19354839e-01 4.03225806e-01 5.39494208e-01
9.51612903e-01 4.03225806e-01 5.27219623e-01
9.83870968e-01 4.03225806e-01 5.14718105e-01
