TITLE = "Sun2012 Fig.3 isotherms at x*=0.5"
VARIABLES = "Y", "Z", "T"
ZONE T="ss", I=33, J=33, F=POINT
1.12903226e-01 1.45161290e-01 7.91340504e-01
1.45161290e-01 1.45161290e-01 7.62264100e-01
1.77419355e-01 1.45161290e-01 7.38390238e-01
2.09677419e-01 1.45161290e-01 7.18353956e-01
2.41935484e-01 1.45161290e-01 7.01143936e-01
2.74193548e-01 1.45161290e-01 6.86040834e-01
3.06451613e-01 1.45161290e-01 6.72549696e-01
3.38709677e-01 1.45161290e-01 6.60335012e-01
3.70967742e-01 1.45161290e-01 6.49167314e-01
4.03225806e-01 1.45161290e-01 6.38884335e-01
4.35483871e-01 1.45161290e-01 6.29365246e-01
4.67741935e-01 1.45161290e-01 6.20514708e-01
5.00000000e-01 1.45161290e-01 6.12253353e-01
